Epoch [2797/4000], Loss_train: 63.4588, PSNR_train: 36.1392, Loss_valid: 26.0597, PSNR_valid: 34.5486, Time_cost: 17.09 seconds
Epoch [2798/4000], Loss_train: 56.7738, PSNR_train: 36.5006, Loss_valid: 25.8053, PSNR_valid: 34.6095, Time_cost: 16.92 seconds
Epoch [2799/4000], Loss_train: 62.6521, PSNR_train: 36.6317, Loss_valid: 26.5068, PSNR_valid: 34.4556, Time_cost: 16.87 seconds
Epoch [2800/4000], Loss_train: 61.0313, PSNR_train: 36.3618, Loss_valid: 25.6299, PSNR_valid: 34.6776, Time_cost: 16.73 seconds
Epoch [2801/4000], Loss_train: 57.9549, PSNR_train: 36.8889, Loss_valid: 25.7069, PSNR_valid: 34.6225, Time_cost: 16.90 seconds
Epoch [2802/4000], Loss_train: 58.6335, PSNR_train: 36.5695, Loss_valid: 27.7529, PSNR_valid: 34.3010, Time_cost: 16.82 seconds
Epoch [2803/4000], Loss_train: 59.0056, PSNR_train: 36.5300, Loss_valid: 25.6213, PSNR_valid: 34.6573, Time_cost: 17.25 seconds
Epoch [2804/4000], Loss_train: 63.7229, PSNR_train: 36.1811, Loss_valid: 27.6508, PSNR_valid: 34.3577, Time_cost: 16.84 seconds
Epoch [2805/4000], Loss_train: 60.8917, PSNR_train: 36.4834, Loss_valid: 26.1952, PSNR_valid: 34.5178, Time_cost: 16.70 seconds
Epoch [2806/4000], Loss_train: 62.1324, PSNR_train: 36.3597, Loss_valid: 26.2674, PSNR_valid: 34.5147, Time_cost: 16.92 seconds
Epoch [2807/4000], Loss_train: 64.4467, PSNR_train: 36.4393, Loss_valid: 26.0866, PSNR_valid: 34.5830, Time_cost: 17.12 seconds
Epoch [2808/4000], Loss_train: 60.2044, PSNR_train: 36.1453, Loss_valid: 26.4986, PSNR_valid: 34.4726, Time_cost: 16.73 seconds
Epoch [2809/4000], Loss_train: 57.9164, PSNR_train: 36.3569, Loss_valid: 26.1025, PSNR_valid: 34.5670, Time_cost: 16.94 seconds
Epoch [2810/4000], Loss_train: 67.0997, PSNR_train: 36.2857, Loss_valid: 27.3064, PSNR_valid: 34.3207, Time_cost: 17.13 seconds
Epoch [2811/4000], Loss_train: 61.5352, PSNR_train: 36.7761, Loss_valid: 26.5630, PSNR_valid: 34.5002, Time_cost: 16.79 seconds
Epoch [2812/4000], Loss_train: 60.1908, PSNR_train: 36.5159, Loss_valid: 25.4245, PSNR_valid: 34.6583, Time_cost: 16.71 seconds
Epoch [2813/4000], Loss_train: 64.8623, PSNR_train: 36.4663, Loss_valid: 26.0737, PSNR_valid: 34.5509, Time_cost: 16.75 seconds
Epoch [2814/4000], Loss_train: 64.8912, PSNR_train: 35.9805, Loss_valid: 25.6693, PSNR_valid: 34.6369, Time_cost: 17.02 seconds
Epoch [2815/4000], Loss_train: 56.6136, PSNR_train: 36.4366, Loss_valid: 25.8569, PSNR_valid: 34.5752, Time_cost: 16.84 seconds
Epoch [2816/4000], Loss_train: 57.1678, PSNR_train: 36.9681, Loss_valid: 26.1376, PSNR_valid: 34.5476, Time_cost: 16.86 seconds
Epoch [2817/4000], Loss_train: 62.6604, PSNR_train: 36.7486, Loss_valid: 24.5896, PSNR_valid: 34.8515, Time_cost: 16.88 seconds
Epoch [2818/4000], Loss_train: 63.9340, PSNR_train: 36.3303, Loss_valid: 27.3055, PSNR_valid: 34.3515, Time_cost: 16.69 seconds
Epoch [2819/4000], Loss_train: 65.0868, PSNR_train: 36.3994, Loss_valid: 25.9332, PSNR_valid: 34.5920, Time_cost: 16.87 seconds
Epoch [2820/4000], Loss_train: 62.4101, PSNR_train: 35.9798, Loss_valid: 27.3535, PSNR_valid: 34.3524, Time_cost: 16.73 seconds
Epoch [2821/4000], Loss_train: 59.4733, PSNR_train: 36.6018, Loss_valid: 26.0150, PSNR_valid: 34.5852, Time_cost: 16.89 seconds
Epoch [2822/4000], Loss_train: 65.5724, PSNR_train: 36.2721, Loss_valid: 25.9406, PSNR_valid: 34.5431, Time_cost: 16.35 seconds
Epoch [2823/4000], Loss_train: 68.3014, PSNR_train: 36.2429, Loss_valid: 26.2396, PSNR_valid: 34.4506, Time_cost: 16.90 seconds
Epoch [2824/4000], Loss_train: 65.4458, PSNR_train: 36.0273, Loss_valid: 26.0038, PSNR_valid: 34.5466, Time_cost: 16.66 seconds
Epoch [2825/4000], Loss_train: 62.1197, PSNR_train: 36.2616, Loss_valid: 25.5099, PSNR_valid: 34.6764, Time_cost: 16.47 seconds
Epoch [2826/4000], Loss_train: 58.2443, PSNR_train: 36.2978, Loss_valid: 26.0248, PSNR_valid: 34.5514, Time_cost: 16.57 seconds
Epoch [2827/4000], Loss_train: 59.9806, PSNR_train: 36.5259, Loss_valid: 25.6693, PSNR_valid: 34.5950, Time_cost: 16.81 seconds
Epoch [2828/4000], Loss_train: 59.7199, PSNR_train: 36.5032, Loss_valid: 25.8131, PSNR_valid: 34.6172, Time_cost: 16.61 seconds
Epoch [2829/4000], Loss_train: 61.1309, PSNR_train: 36.1672, Loss_valid: 26.1813, PSNR_valid: 34.5236, Time_cost: 16.79 seconds
Epoch [2830/4000], Loss_train: 61.9907, PSNR_train: 36.3989, Loss_valid: 26.5297, PSNR_valid: 34.4523, Time_cost: 16.84 seconds
Epoch [2831/4000], Loss_train: 60.6388, PSNR_train: 36.2474, Loss_valid: 25.7286, PSNR_valid: 34.5870, Time_cost: 16.97 seconds
Epoch [2832/4000], Loss_train: 61.0249, PSNR_train: 36.3106, Loss_valid: 26.3376, PSNR_valid: 34.4873, Time_cost: 16.55 seconds
Epoch [2833/4000], Loss_train: 65.1725, PSNR_train: 36.6720, Loss_valid: 25.0185, PSNR_valid: 34.7599, Time_cost: 16.79 seconds
Epoch [2834/4000], Loss_train: 60.0870, PSNR_train: 36.2484, Loss_valid: 25.7709, PSNR_valid: 34.6268, Time_cost: 16.60 seconds
Epoch [2835/4000], Loss_train: 55.8955, PSNR_train: 36.5551, Loss_valid: 25.8926, PSNR_valid: 34.6330, Time_cost: 16.83 seconds
Epoch [2836/4000], Loss_train: 57.6595, PSNR_train: 36.5452, Loss_valid: 25.6108, PSNR_valid: 34.6507, Time_cost: 16.87 seconds
Epoch [2837/4000], Loss_train: 63.0522, PSNR_train: 35.7739, Loss_valid: 25.6837, PSNR_valid: 34.6026, Time_cost: 16.69 seconds
Epoch [2838/4000], Loss_train: 62.5056, PSNR_train: 36.6592, Loss_valid: 25.5152, PSNR_valid: 34.6944, Time_cost: 16.77 seconds
Epoch [2839/4000], Loss_train: 71.8779, PSNR_train: 36.3856, Loss_valid: 27.6143, PSNR_valid: 34.3893, Time_cost: 16.59 seconds
Epoch [2840/4000], Loss_train: 60.2759, PSNR_train: 36.3202, Loss_valid: 25.8432, PSNR_valid: 34.5611, Time_cost: 16.64 seconds
Epoch [2841/4000], Loss_train: 59.1216, PSNR_train: 36.6161, Loss_valid: 26.3113, PSNR_valid: 34.4901, Time_cost: 16.73 seconds
Epoch [2842/4000], Loss_train: 69.9509, PSNR_train: 35.8931, Loss_valid: 25.9944, PSNR_valid: 34.5634, Time_cost: 16.57 seconds
Epoch [2843/4000], Loss_train: 65.0008, PSNR_train: 36.0700, Loss_valid: 26.2167, PSNR_valid: 34.5186, Time_cost: 16.69 seconds
Epoch [2844/4000], Loss_train: 63.2434, PSNR_train: 36.2211, Loss_valid: 26.2460, PSNR_valid: 34.5413, Time_cost: 16.48 seconds
Epoch [2845/4000], Loss_train: 60.8548, PSNR_train: 36.3074, Loss_valid: 25.0740, PSNR_valid: 34.7292, Time_cost: 16.34 seconds
Epoch [2846/4000], Loss_train: 62.1685, PSNR_train: 36.5418, Loss_valid: 28.4620, PSNR_valid: 34.1827, Time_cost: 16.77 seconds
Epoch [2847/4000], Loss_train: 56.9888, PSNR_train: 36.7676, Loss_valid: 28.1148, PSNR_valid: 34.3452, Time_cost: 16.56 seconds
Epoch [2848/4000], Loss_train: 61.0888, PSNR_train: 36.4221, Loss_valid: 24.8881, PSNR_valid: 34.7873, Time_cost: 16.60 seconds
Epoch [2849/4000], Loss_train: 71.2093, PSNR_train: 35.8869, Loss_valid: 26.3347, PSNR_valid: 34.4774, Time_cost: 16.56 seconds
Epoch [2850/4000], Loss_train: 63.9523, PSNR_train: 36.6971, Loss_valid: 26.9693, PSNR_valid: 34.3857, Time_cost: 16.74 seconds
Epoch [2851/4000], Loss_train: 57.6498, PSNR_train: 36.4330, Loss_valid: 25.9563, PSNR_valid: 34.5378, Time_cost: 16.67 seconds
Epoch [2852/4000], Loss_train: 62.9588, PSNR_train: 36.4230, Loss_valid: 25.9401, PSNR_valid: 34.5555, Time_cost: 16.55 seconds
Epoch [2853/4000], Loss_train: 59.9448, PSNR_train: 36.3972, Loss_valid: 24.9560, PSNR_valid: 34.7474, Time_cost: 16.36 seconds
Epoch [2854/4000], Loss_train: 65.6424, PSNR_train: 36.2517, Loss_valid: 25.9611, PSNR_valid: 34.5976, Time_cost: 16.62 seconds
Epoch [2855/4000], Loss_train: 67.2506, PSNR_train: 36.0220, Loss_valid: 25.2043, PSNR_valid: 34.7451, Time_cost: 16.53 seconds
Epoch [2856/4000], Loss_train: 54.6719, PSNR_train: 36.8740, Loss_valid: 26.2693, PSNR_valid: 34.5149, Time_cost: 16.83 seconds
Epoch [2857/4000], Loss_train: 64.0029, PSNR_train: 36.0972, Loss_valid: 25.5310, PSNR_valid: 34.6287, Time_cost: 16.65 seconds
Epoch [2858/4000], Loss_train: 65.0747, PSNR_train: 36.6777, Loss_valid: 26.9964, PSNR_valid: 34.4107, Time_cost: 16.69 seconds
Epoch [2859/4000], Loss_train: 59.1504, PSNR_train: 36.8377, Loss_valid: 25.2771, PSNR_valid: 34.7005, Time_cost: 16.62 seconds
Epoch [2860/4000], Loss_train: 61.0145, PSNR_train: 36.6335, Loss_valid: 25.8083, PSNR_valid: 34.6583, Time_cost: 16.72 seconds
Epoch [2861/4000], Loss_train: 59.1272, PSNR_train: 37.0230, Loss_valid: 25.8318, PSNR_valid: 34.6040, Time_cost: 16.54 seconds
Epoch [2862/4000], Loss_train: 64.4343, PSNR_train: 36.1659, Loss_valid: 26.2740, PSNR_valid: 34.5261, Time_cost: 16.65 seconds
Epoch [2863/4000], Loss_train: 63.5275, PSNR_train: 36.1049, Loss_valid: 25.6221, PSNR_valid: 34.6567, Time_cost: 16.48 seconds
Epoch [2864/4000], Loss_train: 64.0311, PSNR_train: 36.4111, Loss_valid: 26.4538, PSNR_valid: 34.5437, Time_cost: 16.96 seconds
Epoch [2865/4000], Loss_train: 61.7499, PSNR_train: 36.5376, Loss_valid: 28.2818, PSNR_valid: 34.2344, Time_cost: 16.86 seconds
Epoch [2866/4000], Loss_train: 59.1457, PSNR_train: 36.6426, Loss_valid: 25.0870, PSNR_valid: 34.7123, Time_cost: 16.63 seconds
Epoch [2867/4000], Loss_train: 64.3442, PSNR_train: 36.7533, Loss_valid: 24.9390, PSNR_valid: 34.7840, Time_cost: 16.68 seconds
Epoch [2868/4000], Loss_train: 64.7330, PSNR_train: 35.8594, Loss_valid: 28.1004, PSNR_valid: 34.1887, Time_cost: 16.35 seconds
Epoch [2869/4000], Loss_train: 63.0043, PSNR_train: 36.4466, Loss_valid: 27.3577, PSNR_valid: 34.3981, Time_cost: 16.64 seconds
Epoch [2870/4000], Loss_train: 63.4501, PSNR_train: 36.1504, Loss_valid: 28.4758, PSNR_valid: 34.2246, Time_cost: 16.59 seconds
Epoch [2871/4000], Loss_train: 62.3081, PSNR_train: 35.8981, Loss_valid: 25.2918, PSNR_valid: 34.7085, Time_cost: 16.79 seconds
Epoch [2872/4000], Loss_train: 63.0336, PSNR_train: 36.4228, Loss_valid: 26.6720, PSNR_valid: 34.4993, Time_cost: 16.78 seconds
Epoch [2873/4000], Loss_train: 61.4689, PSNR_train: 36.5063, Loss_valid: 27.4388, PSNR_valid: 34.3235, Time_cost: 16.66 seconds
Epoch [2874/4000], Loss_train: 59.7461, PSNR_train: 36.3076, Loss_valid: 25.4881, PSNR_valid: 34.7233, Time_cost: 16.58 seconds
Epoch [2875/4000], Loss_train: 60.9743, PSNR_train: 36.4017, Loss_valid: 25.5900, PSNR_valid: 34.5920, Time_cost: 16.70 seconds
Epoch [2876/4000], Loss_train: 64.4932, PSNR_train: 36.1823, Loss_valid: 26.4207, PSNR_valid: 34.5030, Time_cost: 16.67 seconds
Epoch [2877/4000], Loss_train: 58.7239, PSNR_train: 36.5845, Loss_valid: 27.7088, PSNR_valid: 34.2852, Time_cost: 16.63 seconds
Epoch [2878/4000], Loss_train: 64.3312, PSNR_train: 36.4345, Loss_valid: 25.6750, PSNR_valid: 34.5940, Time_cost: 16.80 seconds
Epoch [2879/4000], Loss_train: 58.3345, PSNR_train: 36.2126, Loss_valid: 25.9488, PSNR_valid: 34.5399, Time_cost: 16.73 seconds
Epoch [2880/4000], Loss_train: 58.5589, PSNR_train: 36.2112, Loss_valid: 26.0281, PSNR_valid: 34.5009, Time_cost: 16.61 seconds
Epoch [2881/4000], Loss_train: 64.8725, PSNR_train: 36.3856, Loss_valid: 25.7676, PSNR_valid: 34.5983, Time_cost: 16.88 seconds
Epoch [2882/4000], Loss_train: 61.6227, PSNR_train: 36.3098, Loss_valid: 26.0002, PSNR_valid: 34.5405, Time_cost: 17.01 seconds
Epoch [2883/4000], Loss_train: 64.5139, PSNR_train: 36.0806, Loss_valid: 25.8600, PSNR_valid: 34.5784, Time_cost: 17.00 seconds
Epoch [2884/4000], Loss_train: 57.5618, PSNR_train: 36.9234, Loss_valid: 25.6334, PSNR_valid: 34.5924, Time_cost: 17.07 seconds
Epoch [2885/4000], Loss_train: 65.8902, PSNR_train: 36.2324, Loss_valid: 25.7056, PSNR_valid: 34.5784, Time_cost: 17.03 seconds
Epoch [2886/4000], Loss_train: 64.4051, PSNR_train: 36.4221, Loss_valid: 25.4598, PSNR_valid: 34.6219, Time_cost: 16.85 seconds
Epoch [2887/4000], Loss_train: 65.8737, PSNR_train: 36.2300, Loss_valid: 29.2059, PSNR_valid: 34.1815, Time_cost: 16.78 seconds
Epoch [2888/4000], Loss_train: 68.1676, PSNR_train: 36.1103, Loss_valid: 26.6686, PSNR_valid: 34.4377, Time_cost: 17.16 seconds
Epoch [2889/4000], Loss_train: 60.3070, PSNR_train: 36.5548, Loss_valid: 25.6692, PSNR_valid: 34.5722, Time_cost: 16.81 seconds
Epoch [2890/4000], Loss_train: 61.4233, PSNR_train: 36.4659, Loss_valid: 26.3534, PSNR_valid: 34.4769, Time_cost: 17.09 seconds
Epoch [2891/4000], Loss_train: 61.4536, PSNR_train: 36.3066, Loss_valid: 26.1116, PSNR_valid: 34.4944, Time_cost: 16.90 seconds
Epoch [2892/4000], Loss_train: 67.2345, PSNR_train: 36.0426, Loss_valid: 24.8988, PSNR_valid: 34.7850, Time_cost: 17.06 seconds
Epoch [2893/4000], Loss_train: 60.3807, PSNR_train: 36.6842, Loss_valid: 25.5081, PSNR_valid: 34.5941, Time_cost: 16.89 seconds
Epoch [2894/4000], Loss_train: 53.6372, PSNR_train: 37.0548, Loss_valid: 26.4077, PSNR_valid: 34.4609, Time_cost: 17.03 seconds
Epoch [2895/4000], Loss_train: 61.5641, PSNR_train: 36.8915, Loss_valid: 25.5528, PSNR_valid: 34.6514, Time_cost: 16.83 seconds
Epoch [2896/4000], Loss_train: 58.8191, PSNR_train: 36.6324, Loss_valid: 25.8848, PSNR_valid: 34.5725, Time_cost: 16.71 seconds
Epoch [2897/4000], Loss_train: 65.0878, PSNR_train: 35.9610, Loss_valid: 25.7911, PSNR_valid: 34.5812, Time_cost: 16.89 seconds
Epoch [2898/4000], Loss_train: 61.1602, PSNR_train: 36.2917, Loss_valid: 24.8714, PSNR_valid: 34.7648, Time_cost: 16.98 seconds
Epoch [2899/4000], Loss_train: 62.2776, PSNR_train: 36.4271, Loss_valid: 26.6447, PSNR_valid: 34.4742, Time_cost: 17.09 seconds
Epoch [2900/4000], Loss_train: 63.9693, PSNR_train: 36.3228, Loss_valid: 25.9429, PSNR_valid: 34.5960, Time_cost: 16.85 seconds
Epoch [2901/4000], Loss_train: 62.1824, PSNR_train: 36.3971, Loss_valid: 25.4823, PSNR_valid: 34.6111, Time_cost: 17.04 seconds
Epoch [2902/4000], Loss_train: 55.5071, PSNR_train: 36.5831, Loss_valid: 26.1413, PSNR_valid: 34.4942, Time_cost: 16.86 seconds
Epoch [2903/4000], Loss_train: 59.2236, PSNR_train: 36.7132, Loss_valid: 27.5686, PSNR_valid: 34.3425, Time_cost: 16.89 seconds
Epoch [2904/4000], Loss_train: 59.9870, PSNR_train: 36.3073, Loss_valid: 26.9824, PSNR_valid: 34.3634, Time_cost: 16.62 seconds
Epoch [2905/4000], Loss_train: 64.3638, PSNR_train: 36.0902, Loss_valid: 27.6556, PSNR_valid: 34.2656, Time_cost: 17.10 seconds
Epoch [2906/4000], Loss_train: 59.9748, PSNR_train: 36.5000, Loss_valid: 26.5631, PSNR_valid: 34.4393, Time_cost: 16.56 seconds
Epoch [2907/4000], Loss_train: 63.9193, PSNR_train: 36.0770, Loss_valid: 28.2189, PSNR_valid: 34.2170, Time_cost: 16.59 seconds
Epoch [2908/4000], Loss_train: 59.8814, PSNR_train: 36.5402, Loss_valid: 26.4446, PSNR_valid: 34.4557, Time_cost: 16.75 seconds
Epoch [2909/4000], Loss_train: 63.3903, PSNR_train: 36.3291, Loss_valid: 26.7173, PSNR_valid: 34.4595, Time_cost: 17.05 seconds
Epoch [2910/4000], Loss_train: 58.5102, PSNR_train: 36.6856, Loss_valid: 26.4496, PSNR_valid: 34.4538, Time_cost: 17.03 seconds
Epoch [2911/4000], Loss_train: 59.8051, PSNR_train: 36.1064, Loss_valid: 26.5258, PSNR_valid: 34.4061, Time_cost: 17.02 seconds
Epoch [2912/4000], Loss_train: 61.8215, PSNR_train: 36.4999, Loss_valid: 26.0229, PSNR_valid: 34.5420, Time_cost: 16.97 seconds
Epoch [2913/4000], Loss_train: 56.5105, PSNR_train: 36.7952, Loss_valid: 26.3352, PSNR_valid: 34.4654, Time_cost: 16.87 seconds
Epoch [2914/4000], Loss_train: 62.4265, PSNR_train: 36.2174, Loss_valid: 25.7794, PSNR_valid: 34.5871, Time_cost: 16.90 seconds
Epoch [2915/4000], Loss_train: 60.7976, PSNR_train: 36.2106, Loss_valid: 25.6176, PSNR_valid: 34.6481, Time_cost: 16.80 seconds
Epoch [2916/4000], Loss_train: 54.8058, PSNR_train: 37.0533, Loss_valid: 25.6423, PSNR_valid: 34.5440, Time_cost: 16.75 seconds
Epoch [2917/4000], Loss_train: 60.3042, PSNR_train: 36.7568, Loss_valid: 25.2617, PSNR_valid: 34.6376, Time_cost: 16.74 seconds
Epoch [2918/4000], Loss_train: 56.5553, PSNR_train: 36.9608, Loss_valid: 25.8080, PSNR_valid: 34.5517, Time_cost: 17.06 seconds
Epoch [2919/4000], Loss_train: 68.6381, PSNR_train: 36.2955, Loss_valid: 25.7707, PSNR_valid: 34.5516, Time_cost: 16.94 seconds
Epoch [2920/4000], Loss_train: 60.6016, PSNR_train: 36.2393, Loss_valid: 26.6642, PSNR_valid: 34.3900, Time_cost: 17.03 seconds
Epoch [2921/4000], Loss_train: 59.7136, PSNR_train: 36.4062, Loss_valid: 26.6811, PSNR_valid: 34.4009, Time_cost: 16.93 seconds
Epoch [2922/4000], Loss_train: 57.4562, PSNR_train: 36.5295, Loss_valid: 26.3377, PSNR_valid: 34.4547, Time_cost: 16.77 seconds
Epoch [2923/4000], Loss_train: 56.6588, PSNR_train: 36.8087, Loss_valid: 26.0636, PSNR_valid: 34.5161, Time_cost: 17.04 seconds
Epoch [2924/4000], Loss_train: 63.1768, PSNR_train: 36.5515, Loss_valid: 26.1201, PSNR_valid: 34.4996, Time_cost: 17.02 seconds
Epoch [2925/4000], Loss_train: 61.1232, PSNR_train: 36.4016, Loss_valid: 26.5542, PSNR_valid: 34.4061, Time_cost: 16.95 seconds
Epoch [2926/4000], Loss_train: 55.2731, PSNR_train: 36.9149, Loss_valid: 25.7388, PSNR_valid: 34.5724, Time_cost: 16.86 seconds
Epoch [2927/4000], Loss_train: 61.5110, PSNR_train: 36.4591, Loss_valid: 24.6746, PSNR_valid: 34.8111, Time_cost: 16.84 seconds
Epoch [2928/4000], Loss_train: 65.3465, PSNR_train: 36.2221, Loss_valid: 26.5746, PSNR_valid: 34.4619, Time_cost: 16.96 seconds
Epoch [2929/4000], Loss_train: 57.6268, PSNR_train: 36.5459, Loss_valid: 25.3913, PSNR_valid: 34.6339, Time_cost: 16.93 seconds
Epoch [2930/4000], Loss_train: 60.2164, PSNR_train: 36.9705, Loss_valid: 25.9083, PSNR_valid: 34.5464, Time_cost: 16.88 seconds
Epoch [2931/4000], Loss_train: 61.0155, PSNR_train: 36.7262, Loss_valid: 26.5733, PSNR_valid: 34.4090, Time_cost: 16.99 seconds
Epoch [2932/4000], Loss_train: 64.1034, PSNR_train: 36.2353, Loss_valid: 26.4354, PSNR_valid: 34.4283, Time_cost: 17.06 seconds
Epoch [2933/4000], Loss_train: 60.5584, PSNR_train: 36.8029, Loss_valid: 25.8910, PSNR_valid: 34.5141, Time_cost: 16.82 seconds
Epoch [2934/4000], Loss_train: 63.3501, PSNR_train: 36.1327, Loss_valid: 25.7121, PSNR_valid: 34.5948, Time_cost: 16.83 seconds
Epoch [2935/4000], Loss_train: 58.7713, PSNR_train: 36.4699, Loss_valid: 25.0430, PSNR_valid: 34.7560, Time_cost: 17.09 seconds
Epoch [2936/4000], Loss_train: 62.0507, PSNR_train: 36.2843, Loss_valid: 25.9819, PSNR_valid: 34.5331, Time_cost: 16.89 seconds
Epoch [2937/4000], Loss_train: 62.7830, PSNR_train: 36.2957, Loss_valid: 26.0997, PSNR_valid: 34.4829, Time_cost: 16.93 seconds
Epoch [2938/4000], Loss_train: 69.0638, PSNR_train: 36.1567, Loss_valid: 26.3460, PSNR_valid: 34.4492, Time_cost: 16.97 seconds
Epoch [2939/4000], Loss_train: 54.8765, PSNR_train: 36.8107, Loss_valid: 26.1873, PSNR_valid: 34.4910, Time_cost: 16.97 seconds
Epoch [2940/4000], Loss_train: 57.8225, PSNR_train: 37.1215, Loss_valid: 26.3929, PSNR_valid: 34.4749, Time_cost: 16.98 seconds
Epoch [2941/4000], Loss_train: 64.9385, PSNR_train: 36.0190, Loss_valid: 25.9511, PSNR_valid: 34.5315, Time_cost: 16.88 seconds
Epoch [2942/4000], Loss_train: 61.3177, PSNR_train: 36.8829, Loss_valid: 24.7611, PSNR_valid: 34.7553, Time_cost: 16.96 seconds
Epoch [2943/4000], Loss_train: 62.4163, PSNR_train: 36.4496, Loss_valid: 25.7782, PSNR_valid: 34.5692, Time_cost: 16.87 seconds
Epoch [2944/4000], Loss_train: 60.1433, PSNR_train: 36.0350, Loss_valid: 25.7766, PSNR_valid: 34.5478, Time_cost: 16.98 seconds
Epoch [2945/4000], Loss_train: 62.3968, PSNR_train: 36.2233, Loss_valid: 26.4796, PSNR_valid: 34.4320, Time_cost: 17.15 seconds
Epoch [2946/4000], Loss_train: 63.4321, PSNR_train: 36.1852, Loss_valid: 26.3931, PSNR_valid: 34.4667, Time_cost: 16.92 seconds
Epoch [2947/4000], Loss_train: 64.1257, PSNR_train: 36.1004, Loss_valid: 26.1153, PSNR_valid: 34.5179, Time_cost: 17.09 seconds
Epoch [2948/4000], Loss_train: 60.4457, PSNR_train: 36.1870, Loss_valid: 26.2563, PSNR_valid: 34.4637, Time_cost: 16.85 seconds
Epoch [2949/4000], Loss_train: 58.5239, PSNR_train: 36.7281, Loss_valid: 26.0433, PSNR_valid: 34.4917, Time_cost: 17.08 seconds
Epoch [2950/4000], Loss_train: 56.5185, PSNR_train: 36.7732, Loss_valid: 26.7190, PSNR_valid: 34.3507, Time_cost: 16.99 seconds
Epoch [2951/4000], Loss_train: 58.0218, PSNR_train: 36.5702, Loss_valid: 25.3432, PSNR_valid: 34.6090, Time_cost: 16.84 seconds
Epoch [2952/4000], Loss_train: 59.4536, PSNR_train: 36.2428, Loss_valid: 25.4347, PSNR_valid: 34.6140, Time_cost: 17.01 seconds
Epoch [2953/4000], Loss_train: 57.3817, PSNR_train: 36.6922, Loss_valid: 26.8851, PSNR_valid: 34.3397, Time_cost: 16.84 seconds
Epoch [2954/4000], Loss_train: 66.7747, PSNR_train: 36.6064, Loss_valid: 25.6105, PSNR_valid: 34.5954, Time_cost: 16.98 seconds
Epoch [2955/4000], Loss_train: 60.7448, PSNR_train: 36.3820, Loss_valid: 27.5066, PSNR_valid: 34.2737, Time_cost: 17.10 seconds
Epoch [2956/4000], Loss_train: 61.6112, PSNR_train: 35.8805, Loss_valid: 26.0337, PSNR_valid: 34.5070, Time_cost: 16.87 seconds
Epoch [2957/4000], Loss_train: 59.3724, PSNR_train: 36.4311, Loss_valid: 26.9554, PSNR_valid: 34.3097, Time_cost: 17.03 seconds
Epoch [2958/4000], Loss_train: 65.8878, PSNR_train: 36.2595, Loss_valid: 26.4243, PSNR_valid: 34.4967, Time_cost: 16.93 seconds
Epoch [2959/4000], Loss_train: 61.6395, PSNR_train: 36.3174, Loss_valid: 25.8920, PSNR_valid: 34.5302, Time_cost: 17.31 seconds
Epoch [2960/4000], Loss_train: 59.9168, PSNR_train: 36.4146, Loss_valid: 26.5409, PSNR_valid: 34.4589, Time_cost: 16.89 seconds
Epoch [2961/4000], Loss_train: 68.4917, PSNR_train: 36.0146, Loss_valid: 25.3422, PSNR_valid: 34.7151, Time_cost: 16.83 seconds
Epoch [2962/4000], Loss_train: 66.8013, PSNR_train: 36.1516, Loss_valid: 26.8224, PSNR_valid: 34.3503, Time_cost: 16.78 seconds
Epoch [2963/4000], Loss_train: 62.2533, PSNR_train: 36.3005, Loss_valid: 25.7048, PSNR_valid: 34.6120, Time_cost: 16.97 seconds
Epoch [2964/4000], Loss_train: 65.3431, PSNR_train: 36.0354, Loss_valid: 27.1969, PSNR_valid: 34.4047, Time_cost: 17.22 seconds
Epoch [2965/4000], Loss_train: 58.1320, PSNR_train: 36.6881, Loss_valid: 25.4578, PSNR_valid: 34.5865, Time_cost: 17.09 seconds
Epoch [2966/4000], Loss_train: 64.6504, PSNR_train: 36.4903, Loss_valid: 25.5470, PSNR_valid: 34.6137, Time_cost: 17.30 seconds
Epoch [2967/4000], Loss_train: 66.3913, PSNR_train: 35.8271, Loss_valid: 24.5141, PSNR_valid: 34.7938, Time_cost: 16.99 seconds
Epoch [2968/4000], Loss_train: 59.6327, PSNR_train: 36.5838, Loss_valid: 26.5212, PSNR_valid: 34.4077, Time_cost: 17.24 seconds
Epoch [2969/4000], Loss_train: 67.7173, PSNR_train: 35.8354, Loss_valid: 25.8316, PSNR_valid: 34.5405, Time_cost: 16.99 seconds
Epoch [2970/4000], Loss_train: 61.8217, PSNR_train: 36.5057, Loss_valid: 25.2607, PSNR_valid: 34.6550, Time_cost: 16.80 seconds
Epoch [2971/4000], Loss_train: 61.3901, PSNR_train: 36.7210, Loss_valid: 24.8113, PSNR_valid: 34.7585, Time_cost: 17.05 seconds
Epoch [2972/4000], Loss_train: 66.9748, PSNR_train: 36.1108, Loss_valid: 26.0174, PSNR_valid: 34.4815, Time_cost: 17.18 seconds
Epoch [2973/4000], Loss_train: 55.7520, PSNR_train: 36.8242, Loss_valid: 25.7674, PSNR_valid: 34.5907, Time_cost: 17.38 seconds
Epoch [2974/4000], Loss_train: 56.0433, PSNR_train: 36.9011, Loss_valid: 26.0134, PSNR_valid: 34.5171, Time_cost: 17.07 seconds
Epoch [2975/4000], Loss_train: 60.2698, PSNR_train: 36.5638, Loss_valid: 25.0832, PSNR_valid: 34.6633, Time_cost: 16.99 seconds
